t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
633.0000000000	0.1979402021	0.8214804064	6.7024725275	6.0832417582	63910052.00000000000000000	36901.0000000000	1328929.0000000000	1820.0000000000	1442.0000000000	9332.0000000000	11801.0000000000	781.0000000000	359.0000000000	78.0000000000	781.0000000000	359.0000000000	78.0000000000	11927.0000000000	5705.0000000000	768.0000000000	674.0000000000	89.0000000000	28.0000000000	19.0000000000	89.0000000000	28.0000000000	19.0000000000	33.0000000000	0.0000000000	9.0000000000	24.0000000000	476451.0000000000	429783.0000000000	47697.0000000000	12142.0000000000	5941.0000000000	8792.0000000000	0.0000000000	2950.0000000000	5842.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	138809325.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
634.0000000000	0.1979402021	0.7857857858	6.8527607362	6.2211377579	63908259.00000000000000000	35399.0000000000	1332469.0000000000	1793.0000000000	1355.0000000000	8910.0000000000	11326.0000000000	764.0000000000	346.0000000000	81.0000000000	764.0000000000	346.0000000000	81.0000000000	11656.0000000000	5502.0000000000	673.0000000000	682.0000000000	104.0000000000	24.0000000000	17.0000000000	104.0000000000	24.0000000000	17.0000000000	29.0000000000	0.0000000000	9.0000000000	20.0000000000	477124.0000000000	430465.0000000000	47801.0000000000	12166.0000000000	5958.0000000000	8821.0000000000	0.0000000000	2959.0000000000	5862.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	127813152.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
635.0000000000	0.1979402021	0.8193649141	6.5020149683	6.1558721934	63906522.00000000000000000	33983.0000000000	1335866.0000000000	1737.0000000000	1382.0000000000	8564.0000000000	10904.0000000000	755.0000000000	330.0000000000	92.0000000000	755.0000000000	330.0000000000	92.0000000000	11350.0000000000	5318.0000000000	711.0000000000	671.0000000000	94.0000000000	20.0000000000	22.0000000000	94.0000000000	20.0000000000	22.0000000000	17.0000000000	0.0000000000	3.0000000000	14.0000000000	477835.0000000000	431136.0000000000	47895.0000000000	12186.0000000000	5980.0000000000	8838.0000000000	0.0000000000	2962.0000000000	5876.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	118446975.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
636.0000000000	0.1979402021	0.8517188302	6.5511869436	6.0408011869	63904837.00000000000000000	32617.0000000000	1339126.0000000000	1685.0000000000	1325.0000000000	8233.0000000000	10480.0000000000	733.0000000000	305.0000000000	99.0000000000	733.0000000000	305.0000000000	99.0000000000	10835.0000000000	5076.0000000000	690.0000000000	635.0000000000	92.0000000000	18.0000000000	22.0000000000	92.0000000000	18.0000000000	22.0000000000	27.0000000000	0.0000000000	6.0000000000	21.0000000000	478525.0000000000	431771.0000000000	47987.0000000000	12204.0000000000	6002.0000000000	8865.0000000000	0.0000000000	2968.0000000000	5897.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	109427175.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
637.0000000000	0.1979402021	0.7583015787	6.4784271726	6.1386168911	63903203.00000000000000000	31482.0000000000	1342191.0000000000	1634.0000000000	1331.0000000000	7960.0000000000	10185.0000000000	722.0000000000	300.0000000000	95.0000000000	722.0000000000	300.0000000000	95.0000000000	10484.0000000000	4933.0000000000	671.0000000000	660.0000000000	79.0000000000	23.0000000000	15.0000000000	79.0000000000	23.0000000000	15.0000000000	19.0000000000	0.0000000000	6.0000000000	13.0000000000	479196.0000000000	432431.0000000000	48066.0000000000	12227.0000000000	6017.0000000000	8884.0000000000	0.0000000000	2974.0000000000	5910.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	103298625.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
638.0000000000	0.1979402021	0.8253697383	6.7017879949	6.0943486590	63901637.00000000000000000	30348.0000000000	1345138.0000000000	1566.0000000000	1209.0000000000	7670.0000000000	9789.0000000000	700.0000000000	275.0000000000	98.0000000000	700.0000000000	275.0000000000	98.0000000000	10193.0000000000	4738.0000000000	639.0000000000	570.0000000000	70.0000000000	17.0000000000	22.0000000000	70.0000000000	17.0000000000	22.0000000000	24.0000000000	0.0000000000	4.0000000000	20.0000000000	479835.0000000000	433001.0000000000	48136.0000000000	12244.0000000000	6039.0000000000	8908.0000000000	0.0000000000	2978.0000000000	5930.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	95499621.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
639.0000000000	0.1979402021	0.7978421352	6.3566666667	6.0505000000	63900137.00000000000000000	29118.0000000000	1348098.0000000000	1500.0000000000	1234.0000000000	7364.0000000000	9418.0000000000	657.0000000000	257.0000000000	109.0000000000	657.0000000000	257.0000000000	109.0000000000	9909.0000000000	4616.0000000000	674.0000000000	560.0000000000	76.0000000000	27.0000000000	28.0000000000	76.0000000000	27.0000000000	28.0000000000	28.0000000000	0.0000000000	11.0000000000	17.0000000000	480509.0000000000	433561.0000000000	48212.0000000000	12271.0000000000	6067.0000000000	8936.0000000000	0.0000000000	2989.0000000000	5947.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	88385124.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
640.0000000000	0.1979402021	0.7784997047	6.3218047753	6.0948033708	63898713.00000000000000000	28087.0000000000	1350865.0000000000	1424.0000000000	1165.0000000000	7121.0000000000	9063.0000000000	636.0000000000	242.0000000000	105.0000000000	636.0000000000	242.0000000000	105.0000000000	9645.0000000000	4426.0000000000	610.0000000000	555.0000000000	83.0000000000	24.0000000000	18.0000000000	83.0000000000	24.0000000000	18.0000000000	25.0000000000	0.0000000000	4.0000000000	21.0000000000	481119.0000000000	434116.0000000000	48295.0000000000	12295.0000000000	6085.0000000000	8961.0000000000	0.0000000000	2993.0000000000	5968.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	81829944.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
641.0000000000	0.1979402021	0.8509159823	6.4544208362	5.9991432488	63897254.00000000000000000	27108.0000000000	1353516.0000000000	1459.0000000000	1110.0000000000	6841.0000000000	8754.0000000000	625.0000000000	234.0000000000	107.0000000000	625.0000000000	234.0000000000	107.0000000000	9357.0000000000	4239.0000000000	595.0000000000	515.0000000000	79.0000000000	28.0000000000	24.0000000000	79.0000000000	28.0000000000	24.0000000000	21.0000000000	0.0000000000	9.0000000000	12.0000000000	481714.0000000000	434631.0000000000	48374.0000000000	12323.0000000000	6109.0000000000	8982.0000000000	0.0000000000	3002.0000000000	5980.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	76367291.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
642.0000000000	0.1979402021	0.8115746972	6.2646743021	6.1336793128	63895857.00000000000000000	26105.0000000000	1356083.0000000000	1397.0000000000	1123.0000000000	6596.0000000000	8460.0000000000	608.0000000000	226.0000000000	105.0000000000	608.0000000000	226.0000000000	105.0000000000	9092.0000000000	4056.0000000000	565.0000000000	558.0000000000	80.0000000000	17.0000000000	13.0000000000	80.0000000000	17.0000000000	13.0000000000	19.0000000000	0.0000000000	7.0000000000	12.0000000000	482279.0000000000	435189.0000000000	48454.0000000000	12340.0000000000	6122.0000000000	9001.0000000000	0.0000000000	3009.0000000000	5992.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	71260236.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
643.0000000000	0.1979402021	0.8498338870	6.6184014870	6.2752788104	63894512.00000000000000000	25083.0000000000	1358574.0000000000	1345.0000000000	995.0000000000	6368.0000000000	8129.0000000000	571.0000000000	218.0000000000	95.0000000000	571.0000000000	218.0000000000	95.0000000000	8774.0000000000	3972.0000000000	540.0000000000	455.0000000000	49.0000000000	20.0000000000	12.0000000000	49.0000000000	20.0000000000	12.0000000000	17.0000000000	0.0000000000	1.0000000000	16.0000000000	482819.0000000000	435644.0000000000	48503.0000000000	12360.0000000000	6134.0000000000	9018.0000000000	0.0000000000	3010.0000000000	6008.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	65873616.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
644.0000000000	0.1979402021	0.8521284541	6.3510000000	6.1284000000	63893262.00000000000000000	24244.0000000000	1360900.0000000000	1250.0000000000	994.0000000000	6192.0000000000	7867.0000000000	536.0000000000	212.0000000000	78.0000000000	536.0000000000	212.0000000000	78.0000000000	8445.0000000000	3818.0000000000	497.0000000000	497.0000000000	58.0000000000	18.0000000000	11.0000000000	58.0000000000	18.0000000000	11.0000000000	18.0000000000	0.0000000000	5.0000000000	13.0000000000	483316.0000000000	436141.0000000000	48561.0000000000	12378.0000000000	6145.0000000000	9036.0000000000	0.0000000000	3015.0000000000	6021.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	61642680.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
645.0000000000	0.1979402021	0.7967764541	6.4485645933	5.8863636364	63892008.00000000000000000	23345.0000000000	1363123.0000000000	1254.0000000000	972.0000000000	5996.0000000000	7606.0000000000	522.0000000000	206.0000000000	68.0000000000	522.0000000000	206.0000000000	68.0000000000	8061.0000000000	3719.0000000000	515.0000000000	457.0000000000	59.0000000000	14.0000000000	8.0000000000	59.0000000000	14.0000000000	8.0000000000	15.0000000000	0.0000000000	3.0000000000	12.0000000000	483831.0000000000	436598.0000000000	48620.0000000000	12392.0000000000	6153.0000000000	9051.0000000000	0.0000000000	3018.0000000000	6033.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	57642387.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
646.0000000000	0.1979402021	0.8086890244	6.3755355613	6.3063410454	63890841.00000000000000000	22534.0000000000	1365344.0000000000	1167.0000000000	901.0000000000	5780.0000000000	7306.0000000000	497.0000000000	217.0000000000	50.0000000000	497.0000000000	217.0000000000	50.0000000000	7802.0000000000	3563.0000000000	474.0000000000	427.0000000000	56.0000000000	29.0000000000	6.0000000000	56.0000000000	29.0000000000	6.0000000000	17.0000000000	0.0000000000	5.0000000000	12.0000000000	484305.0000000000	437025.0000000000	48676.0000000000	12421.0000000000	6159.0000000000	9068.0000000000	0.0000000000	3023.0000000000	6045.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	53195307.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
647.0000000000	0.1979402021	0.7076813656	6.6974267968	5.9261313221	63889714.00000000000000000	21730.0000000000	1367443.0000000000	1127.0000000000	913.0000000000	5590.0000000000	7062.0000000000	491.0000000000	210.0000000000	47.0000000000	491.0000000000	210.0000000000	47.0000000000	7536.0000000000	3431.0000000000	481.0000000000	432.0000000000	72.0000000000	16.0000000000	10.0000000000	72.0000000000	16.0000000000	10.0000000000	17.0000000000	0.0000000000	4.0000000000	13.0000000000	484786.0000000000	437457.0000000000	48748.0000000000	12437.0000000000	6169.0000000000	9085.0000000000	0.0000000000	3027.0000000000	6058.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	49685220.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
648.0000000000	0.1979402021	0.7606973059	6.4960093897	6.0272300469	63888649.00000000000000000	21118.0000000000	1369450.0000000000	1065.0000000000	906.0000000000	5421.0000000000	6843.0000000000	468.0000000000	211.0000000000	43.0000000000	468.0000000000	211.0000000000	43.0000000000	7242.0000000000	3312.0000000000	470.0000000000	436.0000000000	49.0000000000	18.0000000000	8.0000000000	49.0000000000	18.0000000000	8.0000000000	11.0000000000	0.0000000000	2.0000000000	9.0000000000	485256.0000000000	437893.0000000000	48797.0000000000	12455.0000000000	6177.0000000000	9096.0000000000	0.0000000000	3029.0000000000	6067.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	46636553.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
649.0000000000	0.1979402021	0.7936507937	6.6628895184	6.2514164306	63887590.00000000000000000	20398.0000000000	1371416.0000000000	1059.0000000000	853.0000000000	5173.0000000000	6639.0000000000	435.0000000000	197.0000000000	46.0000000000	435.0000000000	197.0000000000	46.0000000000	7116.0000000000	3200.0000000000	426.0000000000	427.0000000000	43.0000000000	13.0000000000	14.0000000000	43.0000000000	13.0000000000	14.0000000000	16.0000000000	0.0000000000	3.0000000000	13.0000000000	485682.0000000000	438320.0000000000	48840.0000000000	12468.0000000000	6191.0000000000	9112.0000000000	0.0000000000	3032.0000000000	6080.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	43893992.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
650.0000000000	0.1979402021	0.7391304348	6.3120019920	6.1120517928	63886586.00000000000000000	19676.0000000000	1373321.0000000000	1004.0000000000	811.0000000000	4981.0000000000	6421.0000000000	414.0000000000	187.0000000000	52.0000000000	414.0000000000	187.0000000000	52.0000000000	6913.0000000000	3087.0000000000	418.0000000000	393.0000000000	55.0000000000	14.0000000000	14.0000000000	55.0000000000	14.0000000000	14.0000000000	14.0000000000	0.0000000000	4.0000000000	10.0000000000	486100.0000000000	438713.0000000000	48895.0000000000	12482.0000000000	6205.0000000000	9126.0000000000	0.0000000000	3036.0000000000	6090.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	41074792.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
